,tick,beta,eps,rewards,vels
5716,57170,-6.979352752406141,0.4238234317508488,3.234454014261047,5.207499757677256
5717,57180,-5.7531343368196,0.3705978302987375,3.0010351718070747,5.353233024864978
5718,57190,-12.48721960405933,0.4098406329840378,3.5952885152292247,5.513448384088696
5719,57200,-10.28284458601596,0.45226618222218823,3.4576961045200463,5.4878931661577095
5720,57210,-9.598342923877539,0.5083558382208895,3.40839765571018,5.497322264020866
5721,57220,-8.617208616922785,0.48243447673512496,3.1741801568279455,5.558246072806795
5722,57230,-13.642899142481202,0.48754647465061124,3.647869144505981,5.4859887994918095
5723,57240,-11.707365609596637,0.48345375557979825,3.5085619157138836,5.261753963047113
5724,57250,-6.80942586956532,0.44528958941440644,3.0231384235207086,5.205319711561741
5725,57260,-7.2973560930616905,0.3932588536025867,3.1735307000915403,5.400728814903289
5726,57270,-11.016618870220398,0.3086231174747452,3.368494872853284,5.5117311496480195
5727,57280,-6.34828888914304,0.3494453949481352,3.233321193438549,5.6023040463177765
5728,57290,-10.240472892738996,0.3822838446283145,3.579243487045632,5.709854087688262
5729,57300,-11.435933809725315,0.42355989167207553,3.637803736715369,5.578976924027274
5730,57310,-10.963236387985665,0.47182357762531163,3.5807416379588646,5.329262407190999
5731,57320,-8.832965845933535,0.4743818528965028,3.309518208657768,5.111827153221954
5732,57330,-7.904174576303172,0.40595202583992124,3.232588728516833,5.203945953877452
5733,57340,-5.249261985650682,0.31332949078270655,3.0366016912037956,5.285203900227477
5734,57350,-4.401027723722879,0.204401979075099,3.158013409553079,5.36138267947408
5735,57360,0.452268899059932,0.11193594909982862,2.9568481669729847,5.4405734649447375
5736,57370,-2.5492580595600822,0.07246476365526948,3.12462321222714,5.601550028248481
5737,57380,-10.464526636955403,0.12217470291190968,3.563376331057093,5.797228199819335
5738,57390,-9.136557635482403,0.31822640713316347,3.4570488023323307,5.8355053459364
5739,57400,-14.549095512748933,0.47076950372031373,3.6804760965666734,5.865666081887603
5740,57410,-19.729292882282017,0.6267151676003465,4.106998899036524,5.68378258218014
5741,57420,-21.266744924031435,0.8225907717821331,3.9126757934680403,5.391727754146348
5742,57430,-25.026484108641103,0.8577352843696182,4.4574188914688735,4.933988984051602
5743,57440,-21.695646203307746,0.8592535449319404,4.142717296122023,4.72509217268468
5744,57450,-11.002892167444303,0.6931822203106476,2.8531385474112527,4.635104716680397
5745,57460,-5.387901727041209,0.4422641035922935,2.740417419059811,4.7935102899813105
5746,57470,-3.4647073931458086,0.20200356738667294,2.9384626297878578,5.14816999300964
5747,57480,0.220292357691741,0.15903641133822188,3.0336490997538355,5.391002505382779
5748,57490,-7.321140675916849,0.2158291403315416,3.2763790652817133,5.752269232686752
5749,57500,-11.081666784646824,0.37694399087028035,3.531931664545771,5.875650907293005
5750,57510,-18.999380111307545,0.606776859979467,4.016368079152461,5.753673864908521
5751,57520,-26.761832184507803,0.8229562180283252,4.459672531134445,5.442814692392002
5752,57530,-25.87235705880015,0.9608265777827787,4.548151177004378,5.198466528470307
5753,57540,-20.424155741293625,0.9774307578008343,3.90984264555648,5.028137124647774
5754,57550,-15.212439732815335,0.8408525709098695,3.2956080718863676,5.055302818939271
5755,57560,-12.253532254463316,0.657003135231909,3.288501827479117,5.113216801669549
5756,57570,-6.688151375611915,0.43213097194489425,2.7752707571134785,5.090235260027096
5757,57580,-4.248788004972956,0.33091381808316556,2.8603234342141883,5.162336655216103
5758,57590,-8.972598497422723,0.27321928713717036,3.399270715739705,5.417258853952347
5759,57600,-6.394933621547194,0.2745716389342203,3.1728462949710385,5.498531128767192
5760,57610,-7.474473578344024,0.33820661241048594,2.9920930799349454,5.385559172446662
5761,57620,-14.80593447162884,0.31852161686294417,3.7292426420869997,5.420431323421786
5762,57630,-8.51689312889077,0.40558579917179954,3.411505018352513,5.395367678344686
5763,57640,-8.406768867856872,0.4142567094081422,3.3621783842743116,5.4160076735097595
5764,57650,-13.503041918286069,0.4312993841005077,3.647030873109226,5.217833725002626
5765,57660,-18.543642643823674,0.5523945915017281,3.8844520128433246,5.196255513525047
5766,57670,-15.542431504093896,0.5992763183797322,3.6898349830818664,4.903813108449201
5767,57680,-15.291416233594095,0.5936094702692528,3.590818747872787,4.665049653465809
5768,57690,-4.96907677029044,0.5175097070379906,2.6760448137418513,4.92019570113059
5769,57700,-10.252507172680925,0.4227045123246053,3.47743820325458,5.289418267484336
5770,57710,-8.605754635680878,0.381052251567115,3.283947918717522,5.470635503477332
5771,57720,-8.58426725543715,0.3679644411696349,3.4105465391543435,5.4069810707299535
5772,57730,-5.694477615143477,0.314155191431852,3.1554626868486357,5.2497799569264965
5773,57740,-2.4920940790721784,0.2594839028523647,3.063885151475484,5.312908297659991
5774,57750,-3.122412552351933,0.16916403830413554,3.070510867700402,5.385274405629238
5775,57760,-4.677291313707201,0.2487612778022242,3.2259459353261155,5.6488505882274405
5776,57770,-11.310276717752128,0.33887916639734533,3.6095984024063585,5.860252038416306
5777,57780,-14.069326200565893,0.5089159217651044,3.623212063263121,5.6699987173379
5778,57790,-22.27864657454691,0.5935900853191673,4.219139454540833,5.281817835646507
5779,57800,-19.761550159810312,0.7277206163644033,3.9396423721432967,5.008894625587639
5780,57810,-14.582081938292617,0.7034061910876552,3.4347850788196337,4.896693064543048
5781,57820,-0.0875184062928918,0.7897421234527576,2.9930211913782663,3.940931161018411
5782,57830,-5.696526974069505,0.5413575151178406,2.8627798855924182,4.6517293436049085
5783,57840,-9.912747251605174,0.3956230505461548,3.433971050501287,5.341788716469678
5784,57850,-1.048611885274324,0.3424435538171963,2.8919015460220274,6.014216082499301
5785,57860,-13.373270279080211,0.3356553046947511,3.873168890028569,6.473711593771526
5786,57870,-25.691862374087727,0.5463919876867748,4.432542129904393,6.476666629538651
5787,57880,-26.075107788240217,0.8738525211686154,4.526440526669172,5.9234031261991005
5788,57890,-36.61303268171922,1.0547430454136297,5.572319254154916,5.292109023417591
5789,57900,-35.25699737930515,1.1655938036365712,5.374775124696569,4.538054378668711
5790,57910,-18.757474467952232,1.0720847254353492,3.2713068344193177,4.095597220160086
5791,57920,-11.33319041983078,0.7739354096815414,2.8451242971642374,4.3343437244614105
5792,57930,-5.0044885680401086,0.4810622375638548,2.778322097130226,4.782679861439295
5793,57940,-2.055121646913029,0.23040593929651842,2.768850470102632,5.279900361792389
5794,57950,-4.977896988741604,0.1955991477445636,3.3079425997176437,5.707704842171346
5795,57960,-7.919494082681162,0.2445578422995222,3.3510252169749326,5.917226145782236
5796,57970,-15.287355364127745,0.4305345558513518,3.7788822185036715,5.969174137651102
5797,57980,-23.958506052366786,0.6043531284185792,4.365940217655306,5.589251533442082
5798,57990,-25.53023124152068,0.8163338512772741,4.383071780911777,5.185917694776898
5799,58000,-19.62026935842934,0.9077382982346083,3.7967415104764384,4.7634648483917195
5800,58010,-18.05692148585681,0.7696252701372425,3.4893118944338894,4.470647482703688
5801,58020,-12.410032103884273,0.646224020695254,3.2321534171839517,4.239751469133368
5802,58030,-4.308069472877141,0.37314487279609987,2.7031704772105534,4.6188890084347465
5803,58040,0.7306973791630572,0.19879393595933692,2.6761346283195055,5.16305320102153
5804,58050,-7.848450242192434,0.11718981596493984,3.532747815853652,5.32404318177242
5805,58060,-12.396942068791681,0.22942698164138187,3.697099774291411,5.317811483862654
5806,58070,-15.494894533164588,0.4513863012863,3.717291396141501,5.4311271777588255
5807,58080,-20.57713678674289,0.5693922749771935,4.197302757535475,5.286395074549048
5808,58090,-24.347800156731136,0.6236407109438238,4.527407231968072,4.938931824367534
5809,58100,-21.98495066650959,0.6684754684080327,4.148330148942689,4.598516527197292
5810,58110,-4.036469155722826,0.6228283465737197,2.625028313008988,4.512245635490831
5811,58120,-7.119278147223633,0.37183825301042367,3.0046522413339445,5.038691849639298
5812,58130,-5.013990833792568,0.26187580661956783,3.0478810782350414,5.2193707526463164
5813,58140,-2.4335858729936204,0.17543506608822917,3.0045493112074295,5.099914543115597
5814,58150,-2.8926231866566594,0.14339515610807402,3.1756889787540805,5.274581885960351
5815,58160,-7.935176643838549,0.05202153255540599,3.345132989799341,5.432086165742788
5816,58170,-19.329117997988508,0.1816307371486967,4.079795900771683,5.616148836169821
5817,58180,-12.980408431817434,0.3725342598404545,3.578273410049285,5.323224682472232
5818,58190,-16.22332550461349,0.4065019105233307,3.751404347146473,4.979203020888095
5819,58200,-11.031273627015873,0.45268001981174877,3.3558839138396657,4.887816503488576
5820,58210,-7.546885805902445,0.4180148837051911,3.1398090029799652,5.031660987905023
5821,58220,-8.199030246067203,0.38347290901220277,3.3605281733945294,5.076141699414183
5822,58230,-4.662286771263172,0.31131277513645084,3.0502078416011593,5.130442729148743
5823,58240,-4.514282671816983,0.2242931160845707,3.1196416552535915,5.400055392796219
5824,58250,-2.3781986522389276,0.2557874846761993,3.09464708281079,5.66116525654961
5825,58260,-7.167289680185712,0.2964571757993119,3.3938695546340325,5.88402882362452
5826,58270,-13.386094087397268,0.44480838568542347,3.731940376905882,5.9366285053288195
5827,58280,-23.002016195311075,0.6242905194141468,4.232590869174952,5.535218480744793
5828,58290,-26.243028200865258,0.7974923825136807,4.462779619132548,4.921620738462087
5829,58300,-25.892234923281723,0.8624035163758607,4.559675986303985,4.478982671196835
5830,58310,-15.730125626855534,0.7919519913853712,3.309432836412935,4.119122522620285
5831,58320,-7.218603501552551,0.5707842518988707,2.682916488346704,4.251333664433495
5832,58330,-3.737547466698352,0.3163373387348949,2.7641325435793953,4.798345778995968
5833,58340,-1.8945774034642193,0.18252035946353456,3.011784451534801,5.164817336745152
5834,58350,-5.276754351597454,0.17536983892618158,3.265561109092528,5.510040144436759
5835,58360,-7.322960707659195,0.29076684779884526,3.3278081040753498,5.578916703040976
5836,58370,-8.220633841478367,0.36794093611378265,3.4292299293620507,5.6456125023418045
5837,58380,-13.242649888236299,0.4763848348323364,3.6436432178747147,5.685187216204547
5838,58390,-15.052651244192994,0.5617637714890381,3.6123389284671994,5.294532651044979
5839,58400,-16.931351909108947,0.6201911219381349,3.844742873755627,4.82872209137688
5840,58410,-14.448295570024575,0.6044239508210686,3.5263075307410663,4.451279761183874
5841,58420,-10.565374882431092,0.44025324742203253,2.9924363679507318,4.239423415356065
5842,58430,-3.1778171997648292,0.22509295815841862,2.654486853563191,4.126795262366638
5843,58440,-0.26501612236054983,0.0318491909093315,3.011651658259527,4.32283485037103
5844,58450,0.8970500412626348,-0.056187356157194585,3.010666965634569,4.6535802310765915
5845,58460,0.3335455044847862,-0.03828268161729461,3.1936153703552526,4.997619941956588
5846,58470,0.7057982852701559,0.04825419851532185,3.092947626803644,5.22688943171931
5847,58480,-6.389897127488618,0.08904813420838971,3.377962906238904,5.466100006232669
5848,58490,-6.900128669403451,0.2821005010751241,3.086496892125295,5.36816483395055
5849,58500,-14.878862315826906,0.39598606570314193,3.7461369777940887,5.456250227231616
5850,58510,-17.05505145881717,0.5577293767280921,3.8487181073811745,5.327157013526572
5851,58520,-18.410559596500654,0.6312757549863439,3.990261930716051,5.048510557857581
5852,58530,-15.350557180632837,0.6606820802411095,3.541998840474141,4.931396898181282
5853,58540,-15.039208669615933,0.5976505810590079,3.689398637323679,5.029331130312796
5854,58550,-9.686365594232095,0.48975321385192055,3.2179774509763757,5.1358411858621125
5855,58560,-6.057567905063736,0.3675300785987515,3.0547518434022023,5.223746837471545
5856,58570,-1.4861048954452707,0.2695543383903213,2.9681831058166344,5.403345856649028
5857,58580,-3.8690214373097955,0.20739802098461263,3.2127666248847775,5.75875384396821
5858,58590,-10.607193170242608,0.33500958343100523,3.485135105983836,6.116489759205064
5859,58600,-17.41743798428048,0.5194095585542591,4.071072336122892,6.153363411673698
5860,58610,-28.73984158104921,0.7415658391434575,4.751960461640135,5.9053696240016835
5861,58620,-31.630933455394448,0.9872748399978512,4.868568612493234,5.287438009731015
5862,58630,-29.19827077569616,1.0569762989539617,4.52364682128286,4.577332952482807
5863,58640,-26.610571987318245,0.9647147955672996,4.432320824295108,4.155907494920694
5864,58650,-9.224258256890105,0.7424615480840627,2.5580532476275852,3.9782140515435858
5865,58660,-1.9797335194436059,0.37808378245972013,2.481496481455498,4.545342264977307
5866,58670,3.423740002451643,0.1461166867802088,2.8459196559907833,5.015334136853344
5867,58680,-5.6164545438997955,-0.03178195262512973,3.2367865500580697,5.1777131751107355
5868,58690,0.983587445244157,0.07652848687987375,3.0152862622339676,5.2940185451667165
5869,58700,-8.221129981575498,0.07217787578491153,3.484392754345348,5.408791151478276
5870,58710,-6.596184613950435,0.224857480502829,3.1905080308159675,5.264107449880793
5871,58720,-8.406470136314374,0.2890763382103026,3.4655887036886215,5.223778796601323
5872,58730,-7.220882972255287,0.3451472519935289,3.3837045797787186,5.408872605464553
5873,58740,-9.394009777249991,0.36114754233687896,3.505817133640906,5.4763554000626735
5874,58750,-11.545922107958743,0.3657773597472994,3.6126407845547277,5.317792927374306
5875,58760,-10.33561459854836,0.3630569831096702,3.444119256740514,5.055632031760465
5876,58770,-5.719332210324405,0.3579330998044839,3.1053972640876806,4.949625635962238
5877,58780,-3.8326994425666503,0.2671489570355898,2.9551949829263227,5.114873525238973
5878,58790,-10.416320934333209,0.288020824876298,3.601578131018737,5.266321726769352
5879,58800,-12.199949429778691,0.3521435459233036,3.7031277658975172,5.341828557123688
5880,58810,-11.630072843924312,0.40151294964221923,3.5861111321974803,5.145264645120433
5881,58820,-9.76131827720441,0.3792798633209334,3.3621017854254642,4.965311678146288
5882,58830,-6.261943081195977,0.2938483025658582,3.116487989545248,4.798145818287094
5883,58840,-0.4475148503702382,0.2125538483019793,3.0304146855744194,4.9470628693967145
5884,58850,-3.3693370245746097,0.1337619521847738,3.232525218890973,5.211261306563617
5885,58860,-4.342017628514808,0.17753920170729123,3.3385098011657846,5.410441539179043
5886,58870,-4.039933890933284,0.19306053256778155,3.2513730142595887,5.463897438820547
5887,58880,-2.5956264469996984,0.2632042290155318,3.0110834520459258,5.31299769859033
5888,58890,-4.067018607763283,0.2237930875019008,3.152051888429789,5.373138068251588
5889,58900,-9.533410449856529,0.3104830210033421,3.523454075823424,5.523161701153439
5890,58910,-10.793322671156128,0.4085827095036905,3.6133199893102788,5.505929775423878
5891,58920,-12.478473184157373,0.475888032351038,3.6831522856387626,5.233078717574637
5892,58930,-13.159223917998698,0.488353709866105,3.573703692357233,4.995363511801923
5893,58940,-10.48684855326527,0.45481978085846747,3.3698902916079727,4.803061550048298
5894,58950,-5.11749408123601,0.36336371683369634,2.9169186482390788,4.852290393673715
5895,58960,-4.479365296881559,0.259734535140484,3.0634517808297805,5.183886012351602
5896,58970,-4.547250083833073,0.20877174356113487,3.1058119755523057,5.331905880517955
5897,58980,-1.6622519364686912,0.287694738163493,2.7629078768756403,5.526757223115473
5898,58990,-18.322325649756397,0.29323648294111493,4.056571976364691,5.879071020865222
5899,59000,-21.55139846855092,0.5026373340506942,4.295573198236532,5.7959149747187
5900,59010,-25.780132414761564,0.6699913785729836,4.568105601334262,5.409777546229584
5901,59020,-26.793366678088987,0.7492874720619085,4.623359054812278,4.914559523396663
5902,59030,-21.99227618211254,0.7688049793563406,4.189717104246121,4.4649122016764125
5903,59040,-6.496732813728976,0.6159043076601929,2.436641850103777,4.346674332669145
5904,59050,-7.233436991169914,0.37389277703913654,3.108856226701057,4.689355533147567
5905,59060,-1.1513318457752886,0.2454387796287962,2.9055252340255198,5.086994637719399
5906,59070,0.10079351735038784,0.19269594573491494,2.863649754996277,5.3975525320425985
5907,59080,-14.464527094925828,0.19810609213780644,3.68626099278416,5.618849991294514
5908,59090,-7.130038918738572,0.3817766841208383,3.2331680956284643,5.546562591356036
5909,59100,-13.357601436144778,0.41409750204306295,3.701761477503822,5.533454841405909
5910,59110,-14.053221008596767,0.49763108661483435,3.7060871543024567,5.249507172973199
5911,59120,-10.479098876910639,0.5434183760498867,3.274761117023409,5.0790058237326186
5912,59130,-12.066957831903387,0.493346047427057,3.4365679288373743,5.14826383074729
5913,59140,-12.388268463124822,0.44852147111167395,3.607677101284411,5.124055397285943
5914,59150,-6.5769437889118,0.37173211639672665,3.0153064914684866,5.084084001641584
5915,59160,-4.991125230643981,0.31205875610721945,3.233527016322716,5.271321568737909
5916,59170,-2.804040379539962,0.24697350597358025,2.999099916139579,5.519280822940354
5917,59180,-10.195823208972842,0.307886423645356,3.374788840202778,5.647666316606334
5918,59190,-10.318909443811384,0.3777076962404905,3.4585481867454084,5.613232646236232
5919,59200,-17.363345788125283,0.4511824269858375,4.094865438092884,5.543782357408561
5920,59210,-20.889522881675088,0.5554588793242135,4.152751694985834,5.211824024535777
5921,59220,-14.76804747356512,0.6060402477937574,3.507514667692573,4.786923406507276
5922,59230,-14.581417017468361,0.5404969887543363,3.673412777836237,4.545693948534986
5923,59240,-4.781385781590974,0.3993462501791098,2.714009627560052,4.6582227575357535
5924,59250,-2.9480795239030715,0.2466404706789889,2.9956819472573883,5.057418040498337
5925,59260,-2.3175529416324046,0.23609312249428022,3.0416498444923015,5.457627520921178
5926,59270,-1.280586319431795,0.30697943291583785,3.0552258432441324,5.675049580348073
5927,59280,-15.514581820648864,0.42324684091844744,3.7427880823150255,5.848813739739942
5928,59290,-20.06403744728258,0.6655784012250517,4.040483050382892,5.567870379490779
5929,59300,-27.09724789432145,0.842691840776667,4.4834221817787645,5.1158684608568095
5930,59310,-28.89410064048588,0.8975211102492305,4.619479725212693,4.59610819117804
5931,59320,-15.892495202175828,0.8963684495661132,3.211298682348129,4.212814250734375
5932,59330,-9.767909952043917,0.632511419540958,2.8008526777124962,4.331349084143357
5933,59340,-5.437564524108707,0.40831632457039585,2.8848039302390585,4.674026845353685
5934,59350,-2.2433620495115147,0.2556009962243861,2.872559411467464,5.183225450411143
5935,59360,-2.4082935234737914,0.31891151891030445,2.951066015298078,5.573653634463612
5936,59370,-9.479332901171945,0.3940836538791093,3.4802271079589735,5.851760531985452
5937,59380,-18.989044026844528,0.5929578328928687,4.01604303794228,5.913488048503519
5938,59390,-32.74108030721007,0.7479441755443814,5.1374920127475106,5.487047055972737
5939,59400,-33.3939437799346,0.8648729143180042,5.153848070945402,4.833010330388102
5940,59410,-27.722013492354883,0.9071956798974653,4.438138889324648,4.140280806826488
5941,59420,-10.520803383796208,0.7542111405282332,2.7488864593118425,3.9857578317542863
5942,59430,-4.45205611765033,0.43159832725381647,2.6048687421097334,4.453494506693415
5943,59440,1.1108255863834449,0.18645679032266277,2.6792092823910587,4.842287286680318
5944,59450,-1.4669667570513434,0.07737589543652028,3.22244319752953,5.042016345186232
5945,59460,-1.063985931982411,0.01624996950428454,3.121308999409335,5.102030924045277
5946,59470,0.21660537042283895,0.0884001334631684,3.0130684696765804,5.2447941365726
5947,59480,-8.897544642271324,0.1564860394872558,3.1940833389777072,5.2576299621363844
5948,59490,-0.59740559728776,0.2443193678998325,3.0834954972994066,5.114290287162682
5949,59500,-11.807987273696956,0.31941634160453086,3.578297204491955,5.338060453222673
5950,59510,-14.30578012016562,0.4595666575986575,3.6280044776028,5.3739709887833635
5951,59520,-13.086995868989058,0.5455966899893001,3.5892327594007183,5.244128761379575
5952,59530,-12.15368574136029,0.5770971586417825,3.415810720140665,5.133675746423626
5953,59540,-10.366097159278429,0.5467835562722009,3.0755247709002247,4.926236481913442
5954,59550,-10.506960718697263,0.44519103554002215,3.3924092800547316,4.84875757810198
5955,59560,-5.080475254097782,0.32711451226305077,3.0116653645194322,4.897841327301088
5956,59570,-3.4117989353530356,0.2092369310750447,3.017535055707364,5.131186229216583
5957,59580,-2.133031481701245,0.19643178310394938,3.061716765961306,5.411724852366044
5958,59590,-5.584672946753068,0.2161650538605084,3.344640944511547,5.692858271887623
5959,59600,-5.014455089247645,0.3116386617342086,3.19459716105504,5.826148382029147
5960,59610,-15.829360272139864,0.2876610208553117,3.7128148260060403,5.689702031674087
5961,59620,-20.285444544614542,0.4850593821671425,4.103578039862738,5.538640797015482
5962,59630,-19.97060488345064,0.6118084676139303,4.0688547231307215,5.136968547691396
5963,59640,-18.37598195478613,0.6736406923001284,3.914338560611046,4.7764401255800255
5964,59650,-12.393358960367681,0.5804582064078788,3.119699377419964,4.419071479396328
5965,59660,-8.140092603581188,0.4224311634266883,2.997222168796062,4.316799097064987
5966,59670,-0.8937817457602035,0.21054375538480177,2.821550025199069,4.558864605326358
5967,59680,-2.9945232663182444,0.061909354967908954,3.183812405155759,4.852210999487906
5968,59690,-0.022132693847847065,0.019574657167918324,3.139105085997688,5.028836538840614
5969,59700,-7.555681793553829,0.08041536614608183,3.3678944909925677,5.297340991104765
5970,59710,-10.384477151818391,0.2484108879383018,3.448257378875975,5.482747483131833
5971,59720,-15.2234172686633,0.43556084398406886,3.7519626072646735,5.481758468195839
5972,59730,-18.20832242880361,0.6304582934674069,3.901613481116968,5.296654100901069
5973,59740,-19.739911678603,0.7329486605549173,4.0004340348363865,5.035963533152844
5974,59750,-22.47880578884862,0.7218754254182264,4.215253158377202,4.7623054222782795
5975,59760,-9.95855039099271,0.7195657739339014,2.715288231824861,4.438153560517991
5976,59770,-11.092496773190518,0.4971094993379959,3.2763265310272685,4.724981021560698
5977,59780,-4.733237993654171,0.37157959933671975,2.9067343386429596,4.972236836501426
5978,59790,-4.369052724051455,0.2990114083807765,3.0370294379211105,5.069993182295546
5979,59800,-12.676682666338795,0.26627847502099355,3.66631594542179,5.20506853722747
5980,59810,-13.16380488442896,0.3752159886457492,3.694240172323145,5.2177238135703705
5981,59820,-2.912468062967112,0.5945168305567274,3.0685617488609593,4.360280117642347
5982,59830,2.0211484579003907,0.6919566065937595,2.4300496296387193,4.102964055196063
5983,59840,-13.87041493254191,0.46257219813586237,3.5871821106807733,4.7147880423965685
5984,59850,-7.718174820007583,0.3939718219751808,3.2826020065719064,5.2001717232861555
5985,59860,-7.8175329593867495,0.35219586272553605,3.3342352858750344,5.512134089731024
5986,59870,-10.805895577893903,0.4112540135700709,3.4695509874395407,5.629678038322808
5987,59880,-11.770601360506998,0.47998540708846504,3.5705284496258485,5.343717652104572
5988,59890,-12.108976135615226,0.48676667498143916,3.459507668860787,4.958871585182706
5989,59900,-11.85987892656864,0.47028464189076036,3.43943305720296,4.599874544886568
5990,59910,-6.481733645263132,0.38362429052853636,3.014996225352257,4.569544604453939
5991,59920,-4.587158177655237,0.2864537011585206,3.0874367317250075,4.893057087763802
5992,59930,-5.252453508903375,0.22570207423907718,3.195266806028795,5.1288033583583985
5993,59940,-2.1771442813477018,0.2697729647638352,2.950282387814086,5.438069380770769
5994,59950,-10.15777072279518,0.3221846870842184,3.4193828714099164,5.65806686189525
5995,59960,-12.881106450638715,0.43667163534266196,3.5025035003947056,5.603140723702564
5996,59970,-15.500281636291243,0.5711486953157239,3.737927341181218,5.4118972990086895
5997,59980,-17.18567975567729,0.6678654948517271,3.878276624141842,5.041103661952231
5998,59990,-15.53432789958676,0.6653026781835936,3.578392916119506,4.7674910845239165
5999,60000,-14.79274557197356,0.5793250068057713,3.591406180755935,4.6198266262620455
6000,60010,-6.293609881299003,0.43549709319766017,2.863987797057744,4.751385298716299
6001,60020,-3.9285855210302665,0.34097162759591093,2.9082263052192814,5.1237368131998355
6002,60030,-7.684101517355207,0.2868036108530428,3.4288801283362873,5.4601865285036375
6003,60040,-6.866968275264365,0.33351144760322127,3.3112945379418046,5.502358862633464
6004,60050,-6.3006333713871365,0.36553820717700447,3.134747373132129,5.392567132515102
6005,60060,-9.162637382827128,0.386997430730171,3.4846984945875827,5.610278473118574
6006,60070,-11.793368744999912,0.4565368037925677,3.661573865163256,5.803511858642594
6007,60080,-16.130197597662463,0.5833923334969371,3.77719361118863,5.684610976328228
6008,60090,-20.18855735866266,0.6492460938731133,4.153895408300052,5.227694180927633
6009,60100,-20.653305346430244,0.720496409620774,4.0277522167361886,4.829004338545458
6010,60110,-17.219999408265764,0.6628790155516635,3.648872986296125,4.471529851426234
6011,60120,-9.231332702166023,0.5436440720110821,3.0491791727058075,4.269882597827752
6012,60130,-2.426292639295309,0.3153016623408137,2.6541280994339624,4.554523800792483
6013,60140,-1.929296230897332,0.13414891196012252,2.939406808902184,4.969041681667001
6014,60150,-1.1735857520472797,0.11256999129414133,3.1247498777671328,5.275462235052602
6015,60160,-5.7748042868938905,0.16017339871157102,3.350981479728519,5.4947634395464995
6016,60170,-7.780985485187719,0.259575867001815,3.4654126964803256,5.534667356404981
6017,60180,-11.188863574843836,0.2914749722715842,3.602989148467163,5.332041247420412
6018,60190,-15.44583967996026,0.39932114905876304,3.580828977145225,5.112417018577394
6019,60200,-1.931273376191193,0.47826007307254637,2.5864265816191083,4.889151655707342
6020,60210,-11.975655368469752,0.4258467911126806,3.456470090642488,5.143443587645648
6021,60220,-10.787863332194961,0.39667935422502354,3.148249825071953,4.971418309041944
6022,60230,-22.016571904980722,0.40455915092851463,4.187513597496752,4.983457421939407
6023,60240,-9.389335396348232,0.4181861435991125,3.233724544047159,4.706214122114555
6024,60250,-4.680121630312411,0.27886074936836736,2.993493513177631,4.866857879919933
6025,60260,-3.1708133636950846,0.19093481270968746,3.0742259411684465,5.260914653144536
6026,60270,-2.3015917041170875,0.20844034675916273,3.1153835886752166,5.607966749583009
6027,60280,-10.61107072828972,0.28952069614601283,3.5346260161021403,5.818815427009295
6028,60290,-13.245112701642288,0.44731452470900057,3.7715974931717824,5.6928243021475025
6029,60300,-19.453798320147904,0.6086041891207663,3.9850155720439013,5.393670185784747
6030,60310,-21.513365985872944,0.7152234136382248,4.198572278275449,5.034464506076715
6031,60320,-18.286594974068382,0.7172079633794861,3.608872883386954,4.639166177110171
6032,60330,-20.791190371119825,0.6242717755344525,4.05246138000102,4.227503315972064
6033,60340,-7.315634025993647,0.4690791184232886,2.721936685336037,3.962397804387728
6034,60350,-3.0477514741149148,0.2506100564274577,2.8118168277484914,4.287302781083981
6035,60360,6.408114717657932,0.22273021189454031,3.1113427258450193,4.770464739905931
6036,60370,-2.7734260585520203,0.24058483503888609,3.0599360016152484,5.301152127148414
6037,60380,-9.85123943196221,0.4562468764860301,3.3090211074824527,5.698505011309965
6038,60390,-23.342133527657015,0.6911377767007536,4.249774399015598,5.925369746357326
6039,60400,-33.739894673819336,0.9354338760647497,5.313030089733771,5.693248828228644
6040,60410,-33.59268518607228,1.134176039249687,5.035977378929914,5.187674726572376
6041,60420,-27.71434264186756,1.0559607826732267,4.389431863732602,4.61835346990647
6042,60430,-14.211739352449294,0.9237506088699432,2.9910979075633053,4.372150874195873
6043,60440,-8.257667769622492,0.5851664169164524,2.675073849601656,4.6301219015432435
6044,60450,-1.813319464872537,0.3100456868047042,2.681920214437376,4.937653669811729
6045,60460,-0.6378896702643776,0.13205184262943812,2.9299236442022116,5.323439107275604
6046,60470,0.5264013144782794,0.076082621000281,3.1300082062456696,5.50525971569642
6047,60480,-10.324480758020403,0.12832701194995416,3.524715202746116,5.481181264173612
6048,60490,-6.8709308461773855,0.2918967461541611,3.248423861691183,5.331234287595192
6049,60500,-9.432726538245992,0.32470591929777887,3.411642727861969,5.3522267110730875
6050,60510,-8.957178609264558,0.39080440344189576,3.373208478528392,5.359454919970826
6051,60520,-10.32891085049856,0.4928314568797149,3.302402015614061,5.389117843335516
6052,60530,-4.9139877657277005,0.46875626416928756,2.6546793074934567,5.212960660213437
6053,60540,-17.76639398414458,0.4523551431103459,3.8933919895495688,5.273409886258906
6054,60550,-9.25886110115266,0.47749764998902866,3.2590443483235743,5.068578492201729
6055,60560,-8.841792424542376,0.41010338388659034,3.2881321554087832,5.1322132453796705
6056,60570,-6.894234329715695,0.31650106889684976,3.1272811681138513,5.228838426444065
6057,60580,-5.874098245959457,0.27449549792710515,3.11789003611772,5.330880781235216
6058,60590,-5.634804109796644,0.27068747778423285,3.1713982450504408,5.3252610835678915
